2.303991484862133010e+00,5.327743801510714805e-01,7.937078545705086863e-02,6.362693367635277042e-01,1.374173905121475470e-01
2.346064758444840859e+00,4.966766395697910785e-01,8.007941293048598252e-02,7.097511277060902790e-01,9.663441094171287826e-02
2.289317283927998936e+00,5.815647294476626872e-01,8.087236601020302007e-02,6.681405151967464429e-01,1.325365344065131817e-02
2.338035710869613482e+00,5.528877472700378659e-01,8.150478859936174936e-02,6.669714480891312247e-01,1.034369888265923854e-01
2.383203651482495466e+00,5.455111012424226358e-01,8.112381354584369264e-02,6.971124677755642374e-01,8.741945882935603374e-02
2.300896004590742283e+00,5.447878705752778883e-01,8.112380193162375963e-02,7.502990635640460759e-01,3.916469782753134732e-02
2.350181589961083617e+00,5.702014522285393516e-01,8.078166243367312926e-02,6.670417856667728573e-01,1.411256844389039422e-01
2.380103115217675036e+00,6.009369001379453179e-01,8.132268510448299736e-02,6.206652432700596744e-01,4.613214378885178990e-02
2.272352164273022002e+00,5.452347499535796782e-01,8.121393963297957042e-02,6.864761181432466053e-01,1.249245152676185244e-01
2.349740207693505223e+00,5.114376618364655513e-01,8.226772232807688656e-02,6.916768086221630751e-01,5.566757952709071311e-02
2.355089853878623796e+00,5.224986287352122449e-01,8.189493287253127307e-02,6.885872794025230670e-01,-1.125006738424562253e-01
2.279576624511510552e+00,5.172689596088047015e-01,8.268010902194357359e-02,6.886063040763532594e-01,6.206551703232452560e-02
2.295691075396786296e+00,4.952497344287389303e-01,8.232866329775916092e-02,6.924724964273809569e-01,4.496222475771367855e-02
2.317428229941261630e+00,6.037053435454895478e-01,8.219089263456208494e-02,6.691943002231613979e-01,6.012002715874253944e-02
2.280482383074208919e+00,5.485050478864148538e-01,8.118066438129754869e-02,6.349573777627652849e-01,2.860033200985930696e-02
2.329914556107145707e+00,5.079319978327421214e-01,8.150733749021089880e-02,6.813573934758885287e-01,8.554335352540415327e-02
2.332556958497255195e+00,6.121620805218200845e-01,8.127559915487922448e-02,6.850416690866266700e-01,2.634100061442781748e-04
2.400716059788038592e+00,5.070087179329461069e-01,8.158740806743230989e-02,6.603224299599060876e-01,7.691913504132194546e-02
2.378310322148830203e+00,6.527089341037185521e-01,8.211967644337007932e-02,6.624824571544459806e-01,8.836331606313595211e-02
2.384325049206757363e+00,5.879335821859923428e-01,8.222399102435520857e-02,7.137743226123283158e-01,7.049208372417814505e-02
2.356469709585414574e+00,5.547547285432429254e-01,8.206171895497348101e-02,6.356300684052842431e-01,1.166918231965946157e-01
2.339955803517963062e+00,5.489980493964683461e-01,8.182429871734324400e-02,6.861294875041960006e-01,7.365646629976987936e-02
2.426650960700712734e+00,5.157271886329369837e-01,8.054504110947088846e-02,7.162121685604423416e-01,1.462796829509378782e-01
2.299034086868020132e+00,5.991399412076032771e-01,8.093740375933725084e-02,6.515377095601978530e-01,1.001806181536034901e-01
2.357792682103547754e+00,6.259634643424556444e-01,7.940622126176789808e-02,7.262165349174743989e-01,3.558908138074778904e-02
2.420640437237711495e+00,4.986392874249953588e-01,8.010089380819029881e-02,7.510277636898559095e-01,1.057170317851395536e-01
2.288302878033666499e+00,5.334654889225934893e-01,8.188822464045449057e-02,6.721418581102514000e-01,1.151813107001256609e-02
2.363814225283499937e+00,5.670536606182894346e-01,8.185943289037138360e-02,7.201592838727380874e-01,1.276508698420271704e-01
2.319059979421667084e+00,5.667933144223387121e-01,8.136684431100617287e-02,6.486032714360645546e-01,6.925453625033484162e-02
2.352467507141289715e+00,5.638109536479191108e-01,8.033420061416952918e-02,7.072681614852693865e-01,1.056921063572219405e-01
2.315760371585777300e+00,5.058080259651872579e-01,8.000001340697690533e-02,6.782449502861183088e-01,2.963060769112259296e-02
2.340394702363270518e+00,5.093612805178513447e-01,7.919447062176775132e-02,7.045320131884482695e-01,9.818503323374275227e-02
2.350947159254657137e+00,4.716537100254641901e-01,7.823972381284083344e-02,7.074449181296752487e-01,1.582689398801963854e-01
2.307013284787783114e+00,5.471034442800261077e-01,7.681540099328937332e-02,6.213124763379725968e-01,1.097034866924305324e-01
2.367679978716045852e+00,5.380942472526547560e-01,7.892509274670700403e-02,6.508516781600228729e-01,8.868277152059476920e-02
2.334481873721540701e+00,5.372369522806619280e-01,8.061501983051519438e-02,7.449085686302432396e-01,1.314226268284756638e-01
2.337427813538642596e+00,5.068135901188388637e-01,7.781204074543014715e-02,6.974455523629867759e-01,5.954517899277198684e-02
2.374740791922013372e+00,4.911676215759528397e-01,7.701959535309735316e-02,6.442709848836433162e-01,-2.233990311738327794e-02
2.284945205696866655e+00,4.986828433680260964e-01,7.579536247152103556e-02,7.348963790994842427e-01,9.327833000640164962e-02
2.411121482368559388e+00,5.714244058121930037e-01,7.638768882208570032e-02,7.483050514736311332e-01,1.082369507136507203e-01
2.366963571953421663e+00,4.567250485422515993e-01,7.545663115398124066e-02,6.937769188153125599e-01,3.740520469263890896e-02
2.358220035628280531e+00,5.580213049542235293e-01,7.508481659913912587e-02,6.910264582479093143e-01,5.821286169068855265e-02
2.394850380177899751e+00,5.478347127591248755e-01,7.353971151096472259e-02,7.146354945165696027e-01,1.470728574581772752e-01
2.381498107456556212e+00,5.504305080884810408e-01,7.156829809358906946e-02,6.831704928530362153e-01,-1.026066987495673211e-02
2.427818225555690379e+00,4.977868546696510021e-01,7.311782523599051620e-02,7.085144491149240054e-01,4.737069307352485825e-02
2.305695539618349166e+00,5.477199234909100323e-01,7.439597969243311182e-02,6.875237674859843162e-01,1.727364776361812182e-01
2.466503342802237597e+00,5.436328120791179552e-01,7.404320902289253381e-02,6.070547422301311169e-01,-1.697904516058695856e-03
2.351034628021436923e+00,5.433189841973503631e-01,7.435994583323402018e-02,7.017143520399523604e-01,5.031543181851418078e-02
2.321905667942022689e+00,4.676923702986344744e-01,7.364280438861302291e-02,7.132124133651273068e-01,8.591670147434248006e-02
2.382238753964248446e+00,5.938991975728598049e-01,7.272296336563056907e-02,7.317205642108743913e-01,1.897740533618102465e-01
2.356504309048353729e+00,5.449406361567838974e-01,7.400057023286681079e-02,6.725158817350717078e-01,1.576734341990036481e-01
2.328981191811759999e+00,5.059680895135413303e-01,7.554490879759423461e-02,6.452613596819737340e-01,8.708375949833438434e-03
2.324684540617568018e+00,5.138753696801324766e-01,7.455984653212206770e-02,6.140720674128106182e-01,1.852803844252148280e-01
2.291130392701268725e+00,5.336377969506446162e-01,7.554075339572360881e-02,6.662710992469296212e-01,2.668057627875065549e-02
2.354568290516645845e+00,5.065573928680159321e-01,7.541725339085815494e-02,6.998953130071784434e-01,4.930265788677010153e-02
2.389469224080189136e+00,5.053918324931707673e-01,7.715657191714302143e-02,6.688599604232093876e-01,9.813428586135096443e-02
2.379364110588026548e+00,5.083725276500284940e-01,7.733008232505012014e-02,6.822225931268789401e-01,8.444179581100960674e-02
2.376500511604197285e+00,5.491549341165249398e-01,7.715349690718864561e-02,6.970912001057660845e-01,2.228079624309567408e-02
2.354584541308399892e+00,5.508031788257700123e-01,7.609446564351650399e-02,7.543828692104760369e-01,9.224439374413244408e-02
2.396452071511807169e+00,5.121687486431718561e-01,7.453532230393701552e-02,7.369708114370492336e-01,1.315207124199070654e-01
2.330365723609910233e+00,5.052764532773708073e-01,7.644295459996705566e-02,6.737769792111288902e-01,-2.879054411871248553e-02
2.306253751054585521e+00,5.011695978455786848e-01,8.005954543491591857e-02,6.490387662348549025e-01,5.530705381514187946e-02
2.276447863725423737e+00,5.828896140426653716e-01,7.794224422959278309e-02,6.849721011178111496e-01,-6.150642998117641924e-03
2.363852296823843346e+00,6.048450867578168966e-01,7.669385493272862231e-02,6.665972875904948580e-01,8.780205544400085382e-02
2.338238157987249988e+00,6.149125417615920464e-01,7.541235273377418225e-02,7.234390433695940814e-01,9.327110524194118235e-03
2.361109691282962775e+00,4.537421436264280628e-01,7.657674759546410914e-02,7.200301916899116694e-01,4.402067781540217051e-02
2.431670460973030856e+00,5.955030263338771945e-01,7.646734863643397939e-02,6.603545754755348884e-01,1.233310916875136609e-01
2.380411036225791310e+00,5.880713280253793140e-01,7.674623566726655743e-02,6.400749316537187594e-01,1.190207655937155495e-01
2.378616220046864349e+00,6.847144822951357623e-01,7.714052184146275026e-02,7.547427200505619771e-01,8.378403054704149089e-02
2.300713957257783271e+00,5.557745013238816201e-01,7.615300611727600366e-02,7.171684780819170824e-01,7.132241861558950846e-02
2.343579153636831780e+00,5.363586491931302547e-01,7.658179298518476286e-02,6.458627800355999371e-01,6.635188696561591937e-02
2.350924950167354144e+00,5.441785992515216774e-01,7.697180914440743260e-02,6.715934512000482082e-01,3.817730449181420266e-02
2.258609900465410991e+00,5.136535058134669152e-01,7.931617709861465970e-02,6.805395294722418331e-01,3.546421046999944510e-02
2.320076614793251224e+00,5.770129221535221786e-01,8.168114017757457934e-02,6.940581460926420476e-01,-5.448427353632462333e-04
2.360305193118846567e+00,5.517183966923364657e-01,8.296942126625048153e-02,7.274785042466921370e-01,9.824426529062543767e-02
2.342438499281939812e+00,5.139322765663878467e-01,8.290320957040389627e-02,6.544918029670513393e-01,8.349267112599512153e-02
2.360949252214138205e+00,4.849240241726662237e-01,8.158577289531887544e-02,7.032573157809811626e-01,6.023450803098362449e-02
2.356527426790854030e+00,4.945183828615348220e-01,8.194384806823715173e-02,6.886079409869833023e-01,3.608949116656624129e-02
2.395547442833442009e+00,5.725436284972409418e-01,8.051815796336793396e-02,6.691334803084972860e-01,5.013309052094831741e-02
2.298178372635396371e+00,6.848132588636319795e-01,8.213471509360838196e-02,6.460408449202010850e-01,9.656227434876482607e-02
2.285042979794003948e+00,5.765433538347913833e-01,8.277696717795993142e-02,7.263904550934724424e-01,1.082809208833123565e-02
2.364699724919163248e+00,5.342645180970420071e-01,8.337871027626972409e-02,6.857533396774355694e-01,8.853604580082945208e-02
2.343155238986756039e+00,5.084666137228746052e-01,8.555367415737633041e-02,6.942050202689075133e-01,-8.483037947107432974e-03
2.433574376512044335e+00,4.906522013988901532e-01,8.420386477926368463e-02,6.896960910682542467e-01,5.552308531645226697e-02
2.412303186560107449e+00,4.897761598770148939e-01,8.377618752473535435e-02,6.937542622260094438e-01,1.810251363017219284e-02
2.428249773641071307e+00,4.908636313016475627e-01,7.875051488674683631e-02,6.631225667098133991e-01,5.178423751579033091e-02
2.305404234114316608e+00,5.366257648532924973e-01,7.672491480409313058e-02,7.335829200358773283e-01,1.926563903902193398e-01
2.389291228072379258e+00,5.882241440221421813e-01,7.765693671227608119e-02,6.653329100229881110e-01,5.822141410327281302e-02
2.291927123831085655e+00,5.477768075385154312e-01,8.011618323055302859e-02,6.965002571809832954e-01,-1.473146730334437549e-02
2.401048507512061558e+00,5.142116380811463383e-01,8.128311927396075776e-02,6.989556486515574596e-01,6.156540315916678163e-02
2.358760108286494628e+00,5.328251827664184370e-01,8.124009837004887713e-02,7.021443052609567248e-01,7.983245820148805738e-02
2.420203409229435998e+00,5.605288419560601199e-01,8.077028027154155299e-02,6.921093570702261388e-01,1.016374178335269080e-01
2.316570032670811408e+00,5.536030388853632189e-01,8.019965733497118332e-02,6.851102584244871396e-01,7.306397518875608343e-02
2.324315429698614821e+00,5.342888988457504817e-01,7.955063838859637027e-02,7.514488165012885856e-01,4.423472003781056539e-03
2.292142320971825686e+00,4.587113787654044650e-01,7.809024561940582088e-02,6.832385004253105354e-01,4.857321430340633128e-02
2.300271176764397740e+00,5.766760176623104694e-01,7.856815266714135826e-02,6.980438460317002214e-01,-6.401814257174227862e-02
2.277113674602185167e+00,5.406493539260428527e-01,7.899864792631364208e-02,7.152105293391424201e-01,4.725913779505434842e-02
2.413519095667062686e+00,4.783832866630499114e-01,7.904325797564518141e-02,6.641359364981624935e-01,5.022132160964804665e-02
2.340472241145840293e+00,4.636967782252415238e-01,7.926739860785014802e-02,6.964525323309225247e-01,6.238020627042095007e-02
2.437837713385622607e+00,5.092084156694334229e-01,7.909115704536115454e-02,6.847593319241990217e-01,3.531069240961950267e-02
2.377942712127332214e+00,4.804798734767181667e-01,7.958670511894143373e-02,6.845426514778910621e-01,5.919086371037667049e-02
2.373358003921736348e+00,5.876070266698810718e-01,7.972938039435031876e-02,7.165803523556197874e-01,1.247825870369746737e-01
2.320768573153002112e+00,5.266814516351089326e-01,7.980959863545970812e-02,6.794443344300135079e-01,4.518427488766671440e-03
2.194350356739628527e+00,4.564051279891437329e-01,7.949976772821835957e-02,7.152830033083718009e-01,7.350262936671929370e-02
2.283815900863324977e+00,5.239436091013651708e-01,7.960264889412804745e-02,6.753626387350882831e-01,1.520959681868175317e-02
2.364550857859320843e+00,5.246535887634313777e-01,7.917522672561704000e-02,7.258361075379974325e-01,2.743304690241846894e-02
2.305025151341836054e+00,5.591831741525459254e-01,7.826816826506557967e-02,6.392262875527032762e-01,-1.431119829785069963e-02
2.345476674570264208e+00,5.008389983940346735e-01,7.826787190179251841e-02,7.161038619569506380e-01,1.414595333285219581e-01
2.365957002104310369e+00,5.488494178764504738e-01,7.784903953343570715e-02,7.422636476518593707e-01,9.985187944515790115e-02
2.344844345639876870e+00,5.551243044916146507e-01,7.761122337099853052e-02,6.544703777590131777e-01,5.627258989097265462e-02
2.335755820736964861e+00,5.968243505618039402e-01,7.787379726363390098e-02,7.700951307485072173e-01,6.531853880899657350e-02
2.349435835031479236e+00,6.117580338059502854e-01,7.783856008940014115e-02,7.236096388463848506e-01,9.152299359770388332e-02
2.354361508161282313e+00,5.126202640415240541e-01,7.780272650151558167e-02,6.914420568407082524e-01,6.774289708368738672e-02
2.299038647578888650e+00,5.221884683735923405e-01,7.765621892864536802e-02,6.693976176424112357e-01,7.389631985646119561e-02
2.353238878820969049e+00,5.181364667915836497e-01,7.768490729881119550e-02,6.695765934131948649e-01,-4.686890316260011735e-02
2.341228852783396874e+00,5.352855659349862183e-01,7.762782585703277560e-02,6.539563622221822303e-01,2.410359903697367745e-02
2.327936107018691470e+00,5.131969121683559454e-01,7.755603447494247016e-02,6.877362777405363614e-01,9.000258829317758780e-02
2.323111657445970923e+00,5.313002399843520518e-01,7.758983566268726206e-02,6.224880351930952571e-01,7.832990893168789714e-02
2.354903445454777255e+00,5.077435021813938576e-01,7.746862902483372948e-02,6.670658844307498780e-01,4.311459357772157164e-02
2.353604479707302133e+00,5.409836407021032523e-01,7.744403633811974830e-02,6.836794474132318333e-01,8.881306502259646296e-02
2.316958338192158795e+00,5.679543064115992745e-01,7.754252029008223968e-02,7.125322637870965536e-01,8.853021449906159357e-02
2.318595788264906865e+00,5.596291545642871901e-01,7.742228214547516862e-02,6.780779117564239566e-01,8.836184000185022536e-02
2.379509799309583506e+00,6.257629508776838545e-01,7.749961463595853028e-02,6.668688757042109394e-01,6.360470073593385565e-02
2.311435880642564555e+00,5.990311075180901890e-01,7.763983452741332614e-02,6.497313414004479704e-01,1.431631102534043909e-01
2.389525480601157437e+00,5.151932882006283743e-01,7.781282094427180440e-02,7.577636039147178648e-01,5.115009349844320402e-02
2.363039325963839588e+00,5.468013687145081292e-01,7.783508056447896450e-02,6.872277225243361709e-01,5.006307904017445742e-03
2.316427454692299825e+00,5.063659311215199521e-01,7.807674109883526448e-02,6.943245163492242078e-01,9.082618719248189421e-02
